NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-09-01 00:00,9,2009,17.905,19.872,16.46,16.307,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2009-09-01 00:00,9,2009,18.045,15.192,16.46,16.307,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-09-01 00:00,9,2009,13.334,12.735,16.46,16.307,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-09-01 00:00,9,2009,13.334,12.735,16.46,16.307,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-09-01 00:00,9,2009,13.334,12.735,16.46,16.307,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2009-10-01 00:00,10,2009,14.109,17.024,13.236,16.307,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2009-10-01 00:00,10,2009,14.109,17.024,13.236,16.307,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2009-10-01 00:00,10,2009,14.109,17.024,13.236,16.307,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-10-01 00:00,10,2009,18.24,19.872,13.236,16.307,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2009-10-01 00:00,10,2009,9.349,15.192,13.236,16.307,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-10-01 00:00,10,2009,10.355,12.735,13.236,16.307,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-10-01 00:00,10,2009,10.355,12.735,13.236,16.307,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-10-01 00:00,10,2009,10.355,12.735,13.236,16.307,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2009-11-01 00:00,11,2009,12.696,17.024,11.859,16.307,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2009-11-01 00:00,11,2009,12.696,17.024,11.859,16.307,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2009-11-01 00:00,11,2009,12.696,17.024,11.859,16.307,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-11-01 00:00,11,2009,14.129,19.872,11.859,16.307,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2009-11-01 00:00,11,2009,9.691,15.192,11.859,16.307,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-11-01 00:00,11,2009,10.088,12.735,11.859,16.307,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-11-01 00:00,11,2009,10.088,12.735,11.859,16.307,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-11-01 00:00,11,2009,10.088,12.735,11.859,16.307,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2009-12-01 00:00,12,2009,17.283,17.024,15.432,16.307,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2009-12-01 00:00,12,2009,17.283,17.024,15.432,16.307,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2009-12-01 00:00,12,2009,17.283,17.024,15.432,16.307,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2009-12-01 00:00,12,2009,18.404,19.872,15.432,16.307,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2009-12-01 00:00,12,2009,8.077,15.192,15.432,16.307,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-12-01 00:00,12,2009,16.311,12.735,15.432,16.307,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-12-01 00:00,12,2009,16.311,12.735,15.432,16.307,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2009-12-01 00:00,12,2009,16.311,12.735,15.432,16.307,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-01-01 00:00,1,2010,13.504,14.163,14.338,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-01-01 00:00,1,2010,13.504,14.163,14.338,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-01-01 00:00,1,2010,13.504,14.163,14.338,17.218,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-01-01 00:00,1,2010,16.587,18.441,14.338,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-01-01 00:00,1,2010,16.587,18.441,14.338,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-01-01 00:00,1,2010,16.587,18.441,14.338,17.218,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-01-01 00:00,1,2010,16.523,20.824,14.338,17.218,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-01-01 00:00,1,2010,8.665,17.222,14.338,17.218,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-02-01 00:00,2,2010,14.147,14.163,15.273,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-02-01 00:00,2,2010,14.147,14.163,15.273,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-02-01 00:00,2,2010,14.147,14.163,15.273,17.218,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-02-01 00:00,2,2010,16.559,18.441,15.273,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-02-01 00:00,2,2010,16.559,18.441,15.273,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-02-01 00:00,2,2010,16.559,18.441,15.273,17.218,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-02-01 00:00,2,2010,18.854,20.824,15.273,17.218,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-02-01 00:00,2,2010,10.22,17.222,15.273,17.218,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-03-01 00:00,3,2010,14.526,14.163,21.87,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-03-01 00:00,3,2010,14.526,14.163,21.87,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-03-01 00:00,3,2010,14.526,14.163,21.87,17.218,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-03-01 00:00,3,2010,23.148,18.441,21.87,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-03-01 00:00,3,2010,23.148,18.441,21.87,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-03-01 00:00,3,2010,23.148,18.441,21.87,17.218,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-03-01 00:00,3,2010,26.112,20.824,21.87,17.218,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-03-01 00:00,3,2010,22.525,17.222,21.87,17.218,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-04-01 00:00,4,2010,10.732,14.163,19.56,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-04-01 00:00,4,2010,10.732,14.163,19.56,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-04-01 00:00,4,2010,10.732,14.163,19.56,17.218,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-04-01 00:00,4,2010,19.133,18.441,19.56,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-04-01 00:00,4,2010,19.133,18.441,19.56,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-04-01 00:00,4,2010,19.133,18.441,19.56,17.218,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-04-01 00:00,4,2010,21.142,20.824,19.56,17.218,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-04-01 00:00,4,2010,27.687,17.222,19.56,17.218,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-05-01 00:00,5,2010,10.927,14.163,15.796,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-05-01 00:00,5,2010,10.927,14.163,15.796,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-05-01 00:00,5,2010,10.927,14.163,15.796,17.218,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-05-01 00:00,5,2010,15.7,18.441,15.796,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-05-01 00:00,5,2010,15.7,18.441,15.796,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-05-01 00:00,5,2010,15.7,18.441,15.796,17.218,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-05-01 00:00,5,2010,18.078,20.824,15.796,17.218,53.871,-122.743
10,E279629,Tomslake MAML,07 - Omineca-Peace,ENV,2010-05-23 18:00,5,2010,8.697,9.722,15.796,17.218,55.5564,-120.0814
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-05-01 00:00,5,2010,20.349,17.222,15.796,17.218,56.2458,-120.8489
10,E282369,Groundbirch MAML,07 - Omineca-Peace,ENV,2010-06-22 17:00,6,2010,4.65,4.904,14.689,17.218,55.7283,-120.8919
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-06-01 00:00,6,2010,10.856,14.163,14.689,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-06-01 00:00,6,2010,10.856,14.163,14.689,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-06-01 00:00,6,2010,10.856,14.163,14.689,17.218,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-06-01 00:00,6,2010,15.484,18.441,14.689,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-06-01 00:00,6,2010,15.484,18.441,14.689,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-06-01 00:00,6,2010,15.484,18.441,14.689,17.218,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-06-01 00:00,6,2010,16.933,20.824,14.689,17.218,53.871,-122.743
10,E279629,Tomslake MAML,07 - Omineca-Peace,ENV,2010-06-01 00:00,6,2010,10.121,9.722,14.689,17.218,55.5564,-120.0814
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-06-01 00:00,6,2010,20.59,17.222,14.689,17.218,56.2458,-120.8489
10,E282369,Groundbirch MAML,07 - Omineca-Peace,ENV,2010-07-01 00:00,7,2010,5.024,4.904,15.062,17.218,55.7283,-120.8919
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-07-01 00:00,7,2010,14.293,14.163,15.062,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-07-01 00:00,7,2010,14.293,14.163,15.062,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-07-01 00:00,7,2010,14.293,14.163,15.062,17.218,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-07-01 00:00,7,2010,16.342,18.441,15.062,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-07-01 00:00,7,2010,16.342,18.441,15.062,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-07-01 00:00,7,2010,16.342,18.441,15.062,17.218,53.91472,-122.74194
10,E282769,Rolla MAML,07 - Omineca-Peace,ENV,2010-07-20 01:00,7,2010,8.811,11.069,15.062,17.218,55.8997,-120.1869
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-07-01 00:00,7,2010,18.964,20.824,15.062,17.218,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-07-01 00:00,7,2010,17.276,17.222,15.062,17.218,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-08-01 00:00,8,2010,34.191,14.163,29.054,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-08-01 00:00,8,2010,34.191,14.163,29.054,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-08-01 00:00,8,2010,34.191,14.163,29.054,17.218,53.8592,-122.7633
10,E283242,Farmington MAML,07 - Omineca-Peace,ENV,2010-08-12 15:00,8,2010,11.349,9.043,29.054,17.218,55.90472,-120.51583
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-08-01 00:00,8,2010,37.228,18.441,29.054,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-08-01 00:00,8,2010,37.228,18.441,29.054,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-08-01 00:00,8,2010,37.228,18.441,29.054,17.218,53.91472,-122.74194
10,E282769,Rolla MAML,07 - Omineca-Peace,ENV,2010-08-01 00:00,8,2010,13.558,11.069,29.054,17.218,55.8997,-120.1869
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-08-01 00:00,8,2010,41.049,20.824,29.054,17.218,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-08-01 00:00,8,2010,20.078,17.222,29.054,17.218,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-09-01 00:00,9,2010,9.775,14.163,13.982,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-09-01 00:00,9,2010,9.775,14.163,13.982,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-09-01 00:00,9,2010,9.775,14.163,13.982,17.218,53.8592,-122.7633
10,E283242,Farmington MAML,07 - Omineca-Peace,ENV,2010-09-01 00:00,9,2010,4.49,9.043,13.982,17.218,55.90472,-120.51583
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-09-01 00:00,9,2010,15.527,18.441,13.982,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-09-01 00:00,9,2010,15.527,18.441,13.982,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-09-01 00:00,9,2010,15.527,18.441,13.982,17.218,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-09-01 00:00,9,2010,16.42,20.824,13.982,17.218,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-09-01 00:00,9,2010,17.253,17.222,13.982,17.218,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-10-01 00:00,10,2010,10.177,14.163,16.09,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-10-01 00:00,10,2010,10.177,14.163,16.09,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-10-01 00:00,10,2010,10.177,14.163,16.09,17.218,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-10-01 00:00,10,2010,15.241,18.441,16.09,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-10-01 00:00,10,2010,15.241,18.441,16.09,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-10-01 00:00,10,2010,15.241,18.441,16.09,17.218,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-10-01 00:00,10,2010,17.659,20.824,16.09,17.218,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-10-01 00:00,10,2010,24.109,17.222,16.09,17.218,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-11-01 00:00,11,2010,13.361,14.163,16.83,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-11-01 00:00,11,2010,13.361,14.163,16.83,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-11-01 00:00,11,2010,13.361,14.163,16.83,17.218,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-11-01 00:00,11,2010,19.047,18.441,16.83,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-11-01 00:00,11,2010,19.047,18.441,16.83,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-11-01 00:00,11,2010,19.047,18.441,16.83,17.218,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-11-01 00:00,11,2010,21.252,20.824,16.83,17.218,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-11-01 00:00,11,2010,14.683,17.222,16.83,17.218,56.2458,-120.8489
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-12-01 00:00,12,2010,13.455,14.163,13.189,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-12-01 00:00,12,2010,13.455,14.163,13.189,17.218,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2010-12-01 00:00,12,2010,13.455,14.163,13.189,17.218,53.8592,-122.7633
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-12-01 00:00,12,2010,15.963,18.441,13.189,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-12-01 00:00,12,2010,15.963,18.441,13.189,17.218,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2010-12-01 00:00,12,2010,15.963,18.441,13.189,17.218,53.91472,-122.74194
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2010-12-01 00:00,12,2010,16.686,20.824,13.189,17.218,53.871,-122.743
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2010-12-01 00:00,12,2010,6.671,17.222,13.189,17.218,56.2458,-120.8489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-01-01 00:00,1,2011,12.928,16.489,11.272,14.568,53.871,-122.743
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-01-01 00:00,1,2011,12.717,15.806,11.272,14.568,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-01-01 00:00,1,2011,12.717,15.806,11.272,14.568,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-01-01 00:00,1,2011,12.717,15.806,11.272,14.568,53.91472,-122.74194
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-01-01 00:00,1,2011,9.17,10.359,11.272,14.568,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-01-01 00:00,1,2011,9.17,10.359,11.272,14.568,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-01-01 00:00,1,2011,9.17,10.359,11.272,14.568,53.8592,-122.7633
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2011-01-01 00:00,1,2011,2.857,17.311,11.272,14.568,56.2458,-120.8489
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-02-01 00:00,2,2011,13.779,16.489,10.507,14.568,53.871,-122.743
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-02-01 00:00,2,2011,11.358,15.806,10.507,14.568,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-02-01 00:00,2,2011,11.358,15.806,10.507,14.568,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-02-01 00:00,2,2011,11.358,15.806,10.507,14.568,53.91472,-122.74194
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-02-01 00:00,2,2011,10.229,10.359,10.507,14.568,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-02-01 00:00,2,2011,10.229,10.359,10.507,14.568,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-02-01 00:00,2,2011,10.229,10.359,10.507,14.568,53.8592,-122.7633
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2011-02-24 11:00,2,2011,9.09,17.311,10.507,14.568,56.2458,-120.8489
10,E284909,Kelly Lake MAML,07 - Omineca-Peace,ENV,2011-02-07 01:00,2,2011,1.898,5.63,10.507,14.568,55.2606,-120.0356
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-03-01 00:00,3,2011,22.826,16.489,16.261,14.568,53.871,-122.743
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-03-03 15:00,3,2011,21.901,15.806,16.261,14.568,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-03-03 15:00,3,2011,21.901,15.806,16.261,14.568,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-03-03 15:00,3,2011,21.901,15.806,16.261,14.568,53.91472,-122.74194
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-03-01 00:00,3,2011,14.186,10.359,16.261,14.568,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-03-01 00:00,3,2011,14.186,10.359,16.261,14.568,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-03-01 00:00,3,2011,14.186,10.359,16.261,14.568,53.8592,-122.7633
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2011-03-01 00:00,3,2011,12.381,17.311,16.261,14.568,56.2458,-120.8489
10,E284909,Kelly Lake MAML,07 - Omineca-Peace,ENV,2011-03-07 15:00,3,2011,7.945,5.63,16.261,14.568,55.2606,-120.0356
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-04-01 00:00,4,2011,20.857,16.489,18.539,14.568,53.871,-122.743
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-04-01 00:00,4,2011,22.859,15.806,18.539,14.568,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-04-01 00:00,4,2011,22.859,15.806,18.539,14.568,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-04-01 00:00,4,2011,22.859,15.806,18.539,14.568,53.91472,-122.74194
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-04-01 00:00,4,2011,13.223,10.359,18.539,14.568,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-04-01 00:00,4,2011,13.223,10.359,18.539,14.568,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-04-01 00:00,4,2011,13.223,10.359,18.539,14.568,53.8592,-122.7633
105501,E243516,Fort St John NP Cultural Centre,07 - Omineca-Peace,ENV,2011-04-01 00:00,4,2011,24.946,17.311,18.539,14.568,56.2458,-120.8489
10,E284909,Kelly Lake MAML,07 - Omineca-Peace,ENV,2011-04-01 00:00,4,2011,4.937,5.63,18.539,14.568,55.2606,-120.0356
100203,E224013,Prince George BC Rail Warehouse,07 - Omineca-Peace,INDUSTRY,2011-05-01 00:00,5,2011,17.337,16.489,19.231,14.568,53.871,-122.743
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-05-01 00:00,5,2011,18.27,15.806,19.231,14.568,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-05-01 00:00,5,2011,18.27,15.806,19.231,14.568,53.91472,-122.74194
100202,0450307,Prince George Plaza 400,07 - Omineca-Peace,ENV,2011-05-01 00:00,5,2011,18.27,15.806,19.231,14.568,53.91472,-122.74194
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-05-01 00:00,5,2011,10.882,10.359,19.231,14.568,53.8592,-122.7633
100205,0450270,Prince George Gladstone School,07 - Omineca-Peace,INDUSTRY,2011-05-01 00:00,5,2011,10.882,10.359,19.231,14.568,53.8592,-122.7633
